eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:14:45 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:15:15 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:15:46 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:16:16 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:16:46 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:17:16 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:17:46 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:18:16 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:18:46 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:19:17 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:19:47 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:20:17 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:20:47 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:21:17 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:21:47 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:22:18 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:22:48 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:23:18 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:23:48 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:24:18 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:24:49 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:25:19 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:25:49 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:26:19 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:26:49 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:27:20 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:27:50 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:28:20 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:28:50 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:29:20 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:29:51 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:30:21 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:30:51 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:31:21 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:31:52 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:32:22 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:32:52 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:33:22 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:33:53 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:34:23 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:34:53 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:35:23 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:35:54 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:36:24 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:36:54 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:37:24 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:37:55 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:38:25 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:38:55 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:39:26 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:39:56 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:40:26 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:40:57 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:41:27 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:41:57 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:42:27 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:42:58 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:43:28 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:43:58 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:44:29 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:44:59 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:45:29 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:46:00 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:46:30 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:47:00 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:47:31 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:48:01 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:48:31 PM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Sun 23 Sep 2018 10:49:02 PM UTC
eresp		0	70	0	1	1	2	0	0	0	0	74		0		Sun 23 Sep 2018 10:49:32 PM UTC
eresp		0	70	0	1	1	2	0	0	0	0	74		0		Sun 23 Sep 2018 10:50:02 PM UTC
eresp		0	70	0	1	1	2	0	0	0	0	74		0		Sun 23 Sep 2018 10:50:33 PM UTC
eresp		0	70	0	1	1	2	0	0	0	0	74		0		Sun 23 Sep 2018 10:51:03 PM UTC
eresp		4	92	0	2	31	2	0	1	0	0	132		0		Sun 23 Sep 2018 10:51:34 PM UTC
eresp		4	92	0	2	31	2	0	1	0	0	132		0		Sun 23 Sep 2018 10:52:04 PM UTC
eresp		4	98	1	3	31	12	6	1	0	0	156		0		Sun 23 Sep 2018 10:52:34 PM UTC
eresp		184	98	4	28	104	12	30	14	0	0	474		0		Sun 23 Sep 2018 10:53:05 PM UTC
eresp		184	114	4	28	109	12	41	14	537	0	1043		0		Sun 23 Sep 2018 10:53:35 PM UTC
eresp		185	115	20	28	109	14	41	17	540	0	1069		0		Sun 23 Sep 2018 10:54:06 PM UTC
eresp		188	126	20	50	109	14	41	17	540	0	1105		0		Sun 23 Sep 2018 10:54:36 PM UTC
eresp		188	126	20	52	109	14	41	19	540	0	1109		0		Sun 23 Sep 2018 10:55:06 PM UTC
eresp		217	126	23	52	124	24	41	20	540	0	1167		0		Sun 23 Sep 2018 10:55:37 PM UTC
