eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:30:00 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:30:30 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:31:01 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:31:31 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:32:01 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:32:31 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:33:01 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:33:31 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:34:01 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:34:32 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:35:02 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:35:32 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:36:02 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:36:32 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:37:02 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:37:33 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:38:03 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:38:33 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:39:03 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:39:33 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:40:04 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:40:34 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:41:04 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:41:34 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:42:04 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:42:35 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:43:05 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:43:35 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:44:05 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:44:35 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:45:06 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:45:36 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:46:06 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:46:36 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:47:07 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:47:37 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:48:07 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:48:37 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:49:08 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:49:38 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:50:08 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:50:38 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:51:09 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:51:39 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:52:09 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:52:39 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:53:10 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:53:40 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:54:10 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:54:40 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:55:11 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:55:41 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:56:11 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:56:42 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:57:12 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:57:42 AM UTC
eresp		0	0	0	0	0	0	0	0	0	0	0		0		Tue 25 Sep 2018 01:58:12 AM UTC
